2434.4,0,0
2396.15,0,0
2330.7,0,0
2343.45,0,0
2414,0,0
2372.35,0,0
2312.85,0,0
2313.7,0,0
2382.55,0,0
2338.35,0,0
2304.35,0,0
2345.15,0,0
2305.2,0,0
2288.2,0,0
2342.6,0,0
2388.5,0,0
2396.15,0,0
2352.8,0,0
2295.85,0,0
2324.75,0,0
2319.65,0,0
2252.5,0,0
2294.15,0,0
2336.65,0,0
2396.15,0,0
2319.65,0,0
2301.8,0,0
2377.45,0,0
2340.9,0,0
2345.15,0,0
2359.6,0,0
2294.15,0,0
2210.85,0,0
2265.25,0,0
2275.45,0,0
2298.4,0,0
2249.95,0,0
2317.1,0,0
2320.5,0,0
2262.7,0,0
2285.65,0,0
2249.1,0,0
2297.55,0,0
2232.95,0,0
2306.9,0,0
2290.75,0,0
2228.7,0,0
2338.35,0,0
2306.05,0,0
2369.8,0,0
2339.2,0,0
2326.45,0,0
2308.6,0,0
2306.9,0,0
2296.7,0,0
2271.2,0,0
2248.25,0,0
2251.65,0,0
2243.15,0,0
2300.95,0,0
2281.4,0,0
2266.1,0,0
2281.4,0,0
2255.9,0,0
2233.8,0,0
2219.35,0,0
2306.9,0,0
2212.55,0,0
2262.7,0,0
2212.55,0,0
2319.65,0,0
2256.75,0,0
2216.8,0,0
2225.3,0,0
2235.5,0,0
2266.95,0,0
2250.8,0,0
2295.85,0,0
2285.65,0,0
2238.9,0,0
2210,0,0
2266.95,0,0
2183.65,0,0
2210,0,0
2230.4,0,0
2236.35,0,0
2264.4,0,0
2282.25,0,0
2301.8,0,0
2240.6,0,0
2238.05,0,0
2280.55,0,0
2193.85,0,0
2221.05,0,0
2255.9,0,0
2132.65,0,0
2239.75,0,0
2240.6,0,0
2204.9,0,0
2210,0,0
2196.4,0,0
2187.9,0,0
2210,0,0
2182.8,0,0
2230.4,0,0
2234.65,0,0
2239.75,0,0
2238.9,0,0
2230.4,0,0
2262.7,0,0
2243.15,0,0
2221.9,0,0
2181.95,0,0
2230.4,0,0
2181.95,0,0
2179.4,0,0
2187.05,0,0
2261,0,0
2183.65,0,0
2204.9,0,0
2175.15,0,0
2231.25,0,0
2198.95,0,0
2215.95,0,0
2194.7,0,0
2236.35,0,0
2195.55,0,0
2187.9,0,0
2215.1,0,0
2211.7,0,0
2209.15,0,0
2207.45,0,0
2228.7,0,0
2176,0,0
2203.2,0,0
2227.85,0,0
2260.15,0,0
2297.55,0,0
2299.25,0,0
2222.75,0,0
2223.6,0,0
2201.5,0,0
2223.6,0,0
2233.8,0,0
2221.9,0,0
2183.65,0,0
2171.75,0,0
2180.25,0,0
2227.85,0,0
2195.55,0,0
2211.7,0,0
2255.05,0,0
2193.85,0,0
2194.7,0,0
2179.4,0,0
2164.1,0,0
2141.15,0,0
2183.65,0,0
2199.8,0,0
2252.5,0,0
2178.55,0,0
2188.75,0,0
2214.25,0,0
2182.8,0,0
2275.45,0,0
2226.15,0,0
2218.5,0,0
2248.25,0,0
2237.2,0,0
2166.65,0,0
2242.3,0,0
2246.55,0,0
2244.85,0,0
2285.65,0,0
2317.95,0,0
2255.05,0,0
2234.65,0,0
2281.4,0,0
2241.45,0,0
2309.45,0,0
2315.4,0,0
2272.9,0,0
2272.05,0,0
2211.7,0,0
2229.55,0,0
2239.75,0,0
2278,0,0
2234.65,0,0
2249.1,0,0
2249.1,0,0
2176.85,0,0
2157.3,0,0
2215.1,0,0
2282.25,0,0
2298.4,0,0
2329,0,0
2327.3,0,0
2328.15,0,0
2320.5,0,0
2286.5,0,0
2292.45,0,0
2261,0,0
2261,0,0
2272.05,0,0
2295,0,0
2312,0,0
2323.9,0,0
2312.85,0,0
2308.6,0,0
2317.95,0,0
2334.1,0,0
2281.4,0,0
2278,0,0
2276.3,0,0
2324.75,0,0
2335.8,0,0
2373.2,0,0
2395.3,0,0
2372.35,0,0
2300.1,0,0
2291.6,0,0
2360.45,0,0
2334.1,0,0
2315.4,0,0
2435.25,0,0
2429.3,0,0
2426.75,0,0
2470.95,0,0
2510.05,0,0
2466.7,0,0
2458.2,0,0
2463.3,0,0
2407.2,0,0
2457.35,0,0
2428.45,0,0
2458.2,0,0
2472.65,0,0
2397,0,0
2425.05,0,0
2470.95,0,0
2583.15,0,0
2543.2,0,0
2480.3,0,0
2540.65,0,0
2525.35,0,0
2497.3,0,0
2574.65,0,0
2520.25,0,0
2533.85,0,0
2504.95,0,0
2452.25,0,0
2459.05,0,0
2516.85,0,0
2605.25,0,0
2549.15,0,0
2525.35,0,0
2599.3,0,0
2556.8,0,0
2563.6,0,0
2561.9,0,0
2597.6,0,0
2555.1,0,0
2573.8,0,0
2576.35,0,0
2573.8,0,0
2605.25,0,0
2607.8,0,0
2625.65,0,0
2580.6,0,0
2605.25,0,0
2637.55,0,0
2677.5,0,0
2636.7,0,0
2622.25,0,0
2674.1,0,0
2581.45,0,0
2663.05,0,0
2706.4,0,0
2725.95,0,0
2759.95,0,0
2659.65,0,0
2715.75,0,0
2615.45,0,0
2646.05,0,0
2676.65,0,0
2730.2,0,0
2742.1,0,0
2720.85,0,0
2755.7,0,0
2757.4,0,0
2745.5,0,0
2745.5,0,0
2812.65,0,0
2799.9,0,0
2704.7,0,0
2736.15,0,0
2817.75,0,0
2711.5,0,0
2799.9,0,0
2827.1,0,0
2770.15,0,0
2751.45,0,0
2726.8,0,0
2839,0,0
2777.8,0,0
2759.1,0,0
2810.1,0,0
2792.25,0,0
2771.85,0,0
2771,0,0
2739.55,0,0
2756.55,0,0
2714.9,0,0
2750.6,0,0
2805,0,0
2768.45,0,0
2948.65,0,0
2832.2,0,0
2894.25,0,0
2868.75,0,0
2776.1,0,0
2888.3,0,0
2857.7,0,0
2871.3,0,0
2848.35,0,0
2873.85,0,0
2854.3,0,0
2896.8,0,0
2873,0,0
2869.6,0,0
2811.8,0,0
2869.6,0,0
2858.55,0,0
2871.3,0,0
2874.7,0,0
2994.55,0,0
2901.05,0,0
2934.2,0,0
2909.55,0,0
2897.65,0,0
2989.45,0,0
2969.9,0,0
2912.95,0,0
2861.1,0,0
2953.75,0,0
2976.7,0,0
2986.9,0,0
3000.5,0,0
3050.65,0,0
3077.85,0,0
3101.65,0,0
3066.8,0,0
3087.2,0,0
3054.05,0,0
3082.95,0,0
3071.9,0,0
3031.95,0,0
3131.4,0,0
3120.35,0,0
3075.3,0,0
3094,0,0
3151.8,0,0
3111,0,0
3099.1,0,0
3022.6,0,0
3020.05,0,0
3036.2,0,0
3077.85,0,0
3097.4,0,0
3003.05,0,0
3055.75,0,0
3045.55,0,0
3085.5,0,0
3058.3,0,0
3212.15,0,0
3114.4,0,0
3065.95,0,0
3161.15,0,0
3125.45,0,0
3110.15,0,0
3111,0,0
3046.4,0,0
3049.8,0,0
3105.9,0,0
3064.25,0,0
3150.95,0,0
3162,0,0
3147.55,0,0
3183.25,0,0
3124.6,0,0
3171.35,0,0
3129.7,0,0
3164.55,0,0
3122.9,0,0
3074.45,0,0
3124.6,0,0
3177.3,0,0
3235.95,0,0
3178.15,0,0
3109.3,0,0
3154.35,0,0
3212.15,0,0
3084.65,0,0
3136.5,0,0
3247.85,0,0
3254.65,0,0
3225.75,0,0
3238.5,0,0
3209.6,0,0
3269.95,0,0
3315,0,0
3294.6,0,0
3440.8,0,0
3315,0,0
3241.05,0,0
3280.15,0,0
3358.35,0,0
3416.15,0,0
3440.8,0,0
3361.75,0,0
3306.5,0,0
3242.75,0,0
3281.85,0,0
3262.3,0,0
3277.6,0,0
3283.55,0,0
3242.75,0,0
3191.75,0,0
3277.6,0,0
3197.7,0,0
3121.2,0,0
3207.9,0,0
3253.8,0,0
3236.8,0,0
3340.5,0,0
3219.8,0,0
3167.95,0,0
3278.45,0,0
3130.55,0,0
3316.7,0,0
3269.95,0,0
3268.25,0,0
3307.35,0,0
3343.05,0,0
3324.35,0,0
3294.6,0,0
3293.75,0,0
3320.1,0,0
3402.55,0,0
3368.55,0,0
3357.5,0,0
3383,0,0
3381.3,0,0
3417,0,0
3342.2,0,0
3327.75,0,0
3262.3,0,0
3310.75,0,0
3269.1,0,0
3437.4,0,0
3309.05,0,0
3260.6,0,0
3332.85,0,0
3317.55,0,0
3491.8,0,0
3429.75,0,0
3425.5,0,0
3512.2,0,0
3495.2,0,0
3632.05,0,0
3431.45,0,0
3509.65,0,0
3468.85,0,0
3496.9,0,0
3553,0,0
3506.25,0,0
3502.85,0,0
3519,0,0
3575.95,0,0
3553,0,0
3420.4,0,0
3442.5,0,0
3491.8,0,0
3422.95,0,0
3481.6,0,0
3418.7,0,0
3509.65,0,0
3479.9,0,0
3385.55,0,0
3399.15,0,0
3403.4,0,0
3397.45,0,0
3408.5,0,0
3461.2,0,0
3383.85,0,0
3468.85,0,0
3385.55,0,0
3403.4,0,0
3429.75,0,0
3411.9,0,0
3445.9,0,0
3443.35,0,0
3460.35,0,0
3356.65,0,0
3422.95,0,0
3375.35,0,0
3422.95,0,0
3516.45,0,0
3537.7,0,0
3462.9,0,0
3490.1,0,0
3512.2,0,0
3487.55,0,0
3470.55,0,0
3344.75,0,0
3331.15,0,0
3506.25,0,0
3479.05,0,0
3553.85,0,0
3473.1,0,0
3435.7,0,0
3407.65,0,0
3579.35,0,0
3465.45,0,0
3498.6,0,0
3516.45,0,0
3428.05,0,0
3489.25,0,0
3530.05,0,0
3446.75,0,0
3598.9,0,0
3575.95,0,0
3487.55,0,0
3535.15,0,0
3456.95,0,0
3588.7,0,0
3518.15,0,0
3448.45,0,0
3407.65,0,0
3502.85,0,0
3482.45,0,0
3504.55,0,0
3474.8,0,0
3445.9,0,0
3498.6,0,0
3343.05,0,0
3410.2,0,0
3349.85,0,0
3406.8,0,0
3417,0,0
3479.05,0,0
3492.65,0,0
3434.85,0,0
3372.8,0,0
3399.15,0,0
3363.45,0,0
3384.7,0,0
3381.3,0,0
3292.9,0,0
3369.4,0,0
3448.45,0,0
3411.9,0,0
3311.6,0,0
3409.35,0,0
3424.65,0,0
3466.3,0,0
3399.15,0,0
3437.4,0,0
3464.6,0,0
3513.9,0,0
3393.2,0,0
3450.15,0,0
3481.6,0,0
3328.6,0,0
3381.3,0,0
3259.75,0,0
3321.8,0,0
3347.3,0,0
3275.05,0,0
3328.6,0,0
3241.9,0,0
3245.3,0,0
3320.95,0,0
3319.25,0,0
3411.9,0,0
3347.3,0,0
3334.55,0,0
3348.15,0,0
3417.85,0,0
3425.5,0,0
3361.75,0,0
3386.4,0,0
3406.8,0,0
3520.7,0,0
3439.95,0,0
3514.75,0,0
3505.4,0,0
3403.4,0,0
3429.75,0,0
3457.8,0,0
3279.3,0,0
3468.85,0,0
3455.25,0,0
3369.4,0,0
3346.45,0,0
3286.95,0,0
3312.45,0,0
3345.6,0,0
3337.1,0,0
3462.05,0,0
3471.4,0,0
3423.8,0,0
3455.25,0,0
3407.65,0,0
3386.4,0,0
3361.75,0,0
3356.65,0,0
3395.75,0,0
3352.4,0,0
3431.45,0,0
3393.2,0,0
3339.65,0,0
3449.3,0,0
3461.2,0,0
3438.25,0,0
3299.7,0,0
3371.95,0,0
3419.55,0,0
3399.15,0,0
3393.2,0,0
3387.25,0,0
3425.5,0,0
3381.3,0,0
3506.25,0,0
3437.4,0,0
3430.6,0,0
3353.25,0,0
3355.8,0,0
3421.25,0,0
3437.4,0,0
3411.9,0,0
3468,0,0
3581.05,0,0
3479.9,0,0
3522.4,0,0
3527.5,0,0
3564.9,0,0
3538.55,0,0
3490.1,0,0
3490.1,0,0
3574.25,0,0
3566.6,0,0
3569.15,0,0
3501.15,0,0
3538.55,0,0
3503.7,0,0
3561.5,0,0
3490.1,0,0
3481.6,0,0
3485,0,0
3445.05,0,0
3552.15,0,0
3442.5,0,0
3331.15,0,0
3587.85,0,0
3479.9,0,0
3442.5,0,0
3307.35,0,0
3472.25,0,0
3467.15,0,0
3323.5,0,0
3312.45,0,0
3517.3,0,0
3486.7,0,0
3422.1,0,0
3435.7,0,0
3456.1,0,0
3439.95,0,0
3430.6,0,0
3372.8,0,0
3488.4,0,0
3493.5,0,0
3334.55,0,0
3437.4,0,0
3472.25,0,0
3434.85,0,0
3501.15,0,0
3479.05,0,0
3400.85,0,0
3414.45,0,0
3558.1,0,0
3349,0,0
3351.55,0,0
3440.8,0,0
3482.45,0,0
3483.3,0,0
3404.25,0,0
3443.35,0,0
3411.05,0,0
3439.95,0,0
3496.05,0,0
3533.45,0,0
3610.8,0,0
3592.1,0,0
3494.35,0,0
3502.85,0,0
3528.35,0,0
3592.1,0,0
3530.9,0,0
3536,0,0
3574.25,0,0
3577.65,0,0
3545.35,0,0
3533.45,0,0
3591.25,0,0
3519.85,0,0
3590.4,0,0
3600.6,0,0
3488.4,0,0
3524.95,0,0
3536.85,0,0
3517.3,0,0
3457.8,0,0
3495.2,0,0
3460.35,0,0
3415.3,0,0
3493.5,0,0
3391.5,0,0
3373.65,0,0
3580.2,0,0
3604.85,0,0
3483.3,0,0
3528.35,0,0
3517.3,0,0
3443.35,0,0
3346.45,0,0
3408.5,0,0
3443.35,0,0
3412.75,0,0
3507.95,0,0
3443.35,0,0
3362.6,0,0
3528.35,0,0
3542.8,0,0
3487.55,0,0
3478.2,0,0
3501.15,0,0
3472.25,0,0
3481.6,0,0
3527.5,0,0
3496.9,0,0
3552.15,0,0
3488.4,0,0
3527.5,0,0
3520.7,0,0
3466.3,0,0
3415.3,0,0
3566.6,0,0
3541.95,0,0
3500.3,0,0
3494.35,0,0
3547.05,0,0
3521.55,0,0
3524.1,0,0
3568.3,0,0
3524.1,0,0
3583.6,0,0
3522.4,0,0
3456.95,0,0
3509.65,0,0
3557.25,0,0
3561.5,0,0
3687.3,0,0
3614.2,0,0
3574.25,0,0
3681.35,0,0
3547.9,0,0
3593.8,0,0
3534.3,0,0
3521.55,0,0
3655,0,0
3541.1,0,0
3442.5,0,0
3553,0,0
3524.1,0,0
3565.75,0,0
3490.95,0,0
3533.45,0,0
3538.55,0,0
3485,0,0
3523.25,0,0
3582.75,0,0
3528.35,0,0
3467.15,0,0
3416.15,0,0
3481.6,0,0
3514.75,0,0
3463.75,0,0
3587.85,0,0
3591.25,0,0
3511.35,0,0
3511.35,0,0
3554.7,0,0
3577.65,0,0
3485.85,0,0
3467.15,0,0
3477.35,0,0
3560.65,0,0
3524.95,0,0
3558.1,0,0
3436.55,0,0
3526.65,0,0
3549.6,0,0
3369.4,0,0
3586.15,0,0
3505.4,0,0
3494.35,0,0
3606.55,0,0
3487.55,0,0
3475.65,0,0
3536.85,0,0
3574.25,0,0
3506.25,0,0
3538.55,0,0
3568.3,0,0
3547.05,0,0
3611.65,0,0
3567.45,0,0
3491.8,0,0
3551.3,0,0
3526.65,0,0
3509.65,0,0
3547.05,0,0
3566.6,0,0
3595.5,0,0
3712.8,0,0
3606.55,0,0
3623.55,0,0
3611.65,0,0
3619.3,0,0
3601.45,0,0
3563.2,0,0
3537.7,0,0
3507.1,0,0
3435.7,0,0
3554.7,0,0
3476.5,0,0
3519,0,0
3524.1,0,0
3536,0,0
3565.75,0,0
3517.3,0,0
3536.85,0,0
3572.55,0,0
3541.95,0,0
3620.15,0,0
3629.5,0,0
3472.25,0,0
3504.55,0,0
3553,0,0
3566.6,0,0
3524.1,0,0
3577.65,0,0
3615.05,0,0
3536.85,0,0
3557.25,0,0
3650.75,0,0
3530.05,0,0
3518.15,0,0
3581.9,0,0
3626.95,0,0
3486.7,0,0
3518.15,0,0
3506.25,0,0
3544.5,0,0
3545.35,0,0
3519.85,0,0
3366.85,0,0
3547.05,0,0
3516.45,0,0
3598.05,0,0
3567.45,0,0
3643.1,0,0
3672,0,0
3577.65,0,0
3529.2,0,0
3628.65,0,0
3552.15,0,0
3597.2,0,0
3616.75,0,0
3536.85,0,0
3537.7,0,0
3600.6,0,0
3631.2,0,0
3551.3,0,0
3593.8,0,0
3565.75,0,0
3518.15,0,0
3591.25,0,0
3569.15,0,0
3577.65,0,0
3507.1,0,0
3517.3,0,0
3485,0,0
3529.2,0,0
3391.5,0,0
3400.85,0,0
3402.55,0,0
3401.7,0,0
3402.55,0,0
3448.45,0,0
3473.1,0,0
3459.5,0,0
3502,0,0
3397.45,0,0
3349,0,0
3401.7,0,0
3411.9,0,0
3318.4,0,0
3492.65,0,0
3452.7,0,0
3538.55,0,0
3472.25,0,0
3497.75,0,0
3536,0,0
3526.65,0,0
3528.35,0,0
3566.6,0,0
3381.3,0,0
3436.55,0,0
3489.25,0,0
3406.8,0,0
3458.65,0,0
3417,0,0
3361.75,0,0
3476.5,0,0
3354.95,0,0
3349,0,0
3377.05,0,0
3415.3,0,0
3495.2,0,0
3428.9,0,0
3479.05,0,0
3542.8,0,0
3541.95,0,0
3520.7,0,0
3439.95,0,0
3502,0,0
3523.25,0,0
3445.05,0,0
3555.55,0,0
3430.6,0,0
3536.85,0,0
3568.3,0,0
3509.65,0,0
3560.65,0,0
3538.55,0,0
3454.4,0,0
3441.65,0,0
3444.2,0,0
3445.9,0,0
3506.25,0,0
3369.4,0,0
3346.45,0,0
3290.35,0,0
3349,0,0
3408.5,0,0
3315,0,0
3417.85,0,0
3435.7,0,0
3547.05,0,0
3436.55,0,0
3388.95,0,0
3519,0,0
3377.9,0,0
3437.4,0,0
3469.7,0,0
3411.05,0,0
3432.3,0,0
3405.95,0,0
3377.05,0,0
3468,0,0
3433.15,0,0
3454.4,0,0
3567.45,0,0
3604,0,0
3431.45,0,0
3479.05,0,0
3497.75,0,0
3576.8,0,0
3461.2,0,0
3493.5,0,0
3432.3,0,0
3630.35,0,0
3528.35,0,0
3488.4,0,0
3460.35,0,0
3501.15,0,0
3528.35,0,0
3529.2,0,0
3643.95,0,0
3686.45,0,0
3615.9,0,0
3563.2,0,0
3519.85,0,0
3725.55,0,0
3610.8,0,0
3518.15,0,0
3642.25,0,0
3628.65,0,0
3619.3,0,0
3557.25,0,0
3608.25,0,0
3551.3,0,0
3615.9,0,0
3568.3,0,0
3621,0,0
3542.8,0,0
3630.35,0,0
3637.15,0,0
3597.2,0,0
3611.65,0,0
3644.8,0,0
3589.55,0,0
3625.25,0,0
3641.4,0,0
3743.4,0,0
3590.4,0,0
3614.2,0,0
3624.4,0,0
3687.3,0,0
3590.4,0,0
3706,0,0
3738.3,0,0
3738.3,0,0
3700.05,0,0
3692.4,0,0
3683.9,0,0
3725.55,0,0
3682.2,0,0
3671.15,0,0
3587,0,0
3612.5,0,0
3749.35,0,0
3755.3,0,0
3735.75,0,0
3726.4,0,0
3640.55,0,0
3659.25,0,0
3734.9,0,0
3744.25,0,0
3753.6,0,0
3631.2,0,0
3692.4,0,0
3753.6,0,0
3588.7,0,0
3693.25,0,0
3714.5,0,0
3815.65,0,0
3876,0,0
3844.55,0,0
3983.95,0,0
3818.2,0,0
3872.6,0,0
3780.8,0,0
3927,0,0
3811.4,0,0
3872.6,0,0
4025.6,0,0
3812.25,0,0
3793.55,0,0
3822.45,0,0
3963.55,0,0
3994.15,0,0
3935.5,0,0
3925.3,0,0
3904.05,0,0
3849.65,0,0
3869.2,0,0
3802.05,0,0
3866.65,0,0
3727.25,0,0
3890.45,0,0
3883.65,0,0
3915.95,0,0
3845.4,0,0
3819.9,0,0
3838.6,0,0
3887.05,0,0
3972.05,0,0
4016.25,0,0
3876.85,0,0
3905.75,0,0
3908.3,0,0
4029.85,0,0
3941.45,0,0
3896.4,0,0
4006.05,0,0
3854.75,0,0
3939.75,0,0
3979.7,0,0
3948.25,0,0
3901.5,0,0
3983.95,0,0
4014.55,0,0
3950.8,0,0
3983.95,0,0
3962.7,0,0
3974.6,0,0
4033.25,0,0
3935.5,0,0
3912.55,0,0
3992.45,0,0
3966.95,0,0
3911.7,0,0
3898.95,0,0
3905.75,0,0
3872.6,0,0
3932.1,0,0
3981.4,0,0
4021.35,0,0
3841.15,0,0
3955.05,0,0
4058.75,0,0
3988.2,0,0
3960.15,0,0
4033.25,0,0
4034.95,0,0
4068.1,0,0
3967.8,0,0
4072.35,0,0
4050.25,0,0
4008.6,0,0
4032.4,0,0
4061.3,0,0
4017.1,0,0
4055.35,0,0
4057.05,0,0
3989.9,0,0
4026.45,0,0
4009.45,0,0
4071.5,0,0
4002.65,0,0
3899.8,0,0
3914.25,0,0
3938.9,0,0
4010.3,0,0
4016.25,0,0
3962.7,0,0
4073.2,0,0
4012,0,0
3982.25,0,0
4024.75,0,0
3919.35,0,0
3896.4,0,0
3904.9,0,0
3926.15,0,0
3940.6,0,0
3887.9,0,0
3915.95,0,0
4040.05,0,0
4066.4,0,0
4068.95,0,0
3983.95,0,0
3920.2,0,0
3920.2,0,0
3921.05,0,0
4046.85,0,0
3965.25,0,0
4058.75,0,0
3900.65,0,0
3981.4,0,0
3967.8,0,0
4000.95,0,0
3961.85,0,0
3997.55,0,0
3970.35,0,0
3986.5,0,0
3865.8,0,0
4026.45,0,0
3967.8,0,0
4069.8,0,0
3976.3,0,0
3942.3,0,0
4028.15,0,0
3909.15,0,0
3927.85,0,0
3913.4,0,0
3908.3,0,0
4000.95,0,0
3992.45,0,0
3915.95,0,0
3898.1,0,0
3944.85,0,0
3921.9,0,0
3864.1,0,0
3949.1,0,0
3883.65,0,0
3862.4,0,0
3799.5,0,0
3812.25,0,0
3929.55,0,0
3766.35,0,0
3774.85,0,0
3746.8,0,0
3821.6,0,0
3700.05,0,0
3734.9,0,0
3827.55,0,0
3898.1,0,0
3841.15,0,0
3805.45,0,0
3802.9,0,0
3797.8,0,0
3641.4,0,0
3722.15,0,0
3712.8,0,0
3840.3,0,0
3811.4,0,0
3702.6,0,0
3799.5,0,0
3729.8,0,0
3608.25,0,0
3669.45,0,0
3743.4,0,0
3699.2,0,0
3719.6,0,0
3655.85,0,0
3690.7,0,0
3734.9,0,0
3694.95,0,0
3515.6,0,0
3691.55,0,0
3654.15,0,0
3668.6,0,0
3495.2,0,0
3468,0,0
3492.65,0,0
3542.8,0,0
3571.7,0,0
3605.7,0,0
3621.85,0,0
3638,0,0
3616.75,0,0
3591.25,0,0
3652.45,0,0
3547.9,0,0
3440.8,0,0
3451,0,0
3449.3,0,0
3430.6,0,0
3478.2,0,0
3448.45,0,0
3502.85,0,0
3496.05,0,0
3428.05,0,0
3370.25,0,0
3425.5,0,0
3365.15,0,0
3386.4,0,0
3273.35,0,0
3290.35,0,0
3365.15,0,0
3338.8,0,0
3230,0,0
3257.2,0,0
3169.65,0,0
3224.9,0,0
3274.2,0,0
3281,0,0
3228.3,0,0
3239.35,0,0
3258.05,0,0
3220.65,0,0
3117.8,0,0
3137.35,0,0
3119.5,0,0
3149.25,0,0
3140.75,0,0
3070.2,0,0
3118.65,0,0
3159.45,0,0
3167.1,0,0
3131.4,0,0
3188.35,0,0
3155.2,0,0
3101.65,0,0
3002.2,0,0
2981.8,0,0
2939.3,0,0
3039.6,0,0
3012.4,0,0
3031.1,0,0
2983.5,0,0
2996.25,0,0
3056.6,0,0
2984.35,0,0
3014.1,0,0
2897.65,0,0
3039.6,0,0
2938.45,0,0
3079.55,0,0
3214.7,0,0
3066.8,0,0
2980.1,0,0
2965.65,0,0
2963.95,0,0
2867.05,0,0
2994.55,0,0
2986.9,0,0
2958.85,0,0
2997.95,0,0
2901.05,0,0
2956.3,0,0
2958.85,0,0
2868.75,0,0
2844.1,0,0
2888.3,0,0
2833.05,0,0
2844.1,0,0
2854.3,0,0
2827.95,0,0
2790.55,0,0
2794.8,0,0
2793.95,0,0
2810.1,0,0
2722.55,0,0
2781.2,0,0
2771.85,0,0
2801.6,0,0
2825.4,0,0
2742.95,0,0
2724.25,0,0
2713.2,0,0
2714.05,0,0
2736.15,0,0
2676.65,0,0
2716.6,0,0
2693.65,0,0
2683.45,0,0
2703,0,0
2683.45,0,0
2652,0,0
2652.85,0,0
2640.95,0,0
2596.75,0,0
2629.05,0,0
2629.05,0,0
2549.15,0,0
2572.95,0,0
2650.3,0,0
2674.1,0,0
2607.8,0,0
2571.25,0,0
2611.2,0,0
2572.95,0,0
2618,0,0
2601,0,0
2651.15,0,0
2663.05,0,0
2649.45,0,0
2640.95,0,0
2640.95,0,0
2584,0,0
2531.3,0,0
2606.1,0,0
2548.3,0,0
2568.7,0,0
2509.2,0,0
2565.3,0,0
2530.45,0,0
2513.45,0,0
2579.75,0,0
2585.7,0,0
2531.3,0,0
2589.95,0,0
2521.1,0,0
2516.85,0,0
2498.15,0,0
2519.4,0,0
2465,0,0
2523.65,0,0
2447.15,0,0
2503.25,0,0
2538.1,0,0
2535.55,0,0
2412.3,0,0
2411.45,0,0
2472.65,0,0
2466.7,0,0
2447.15,0,0
2465,0,0
2468.4,0,0
2385.95,0,0
2392.75,0,0
2378.3,0,0
2419.1,0,0
2411.45,0,0
2368.1,0,0
2395.3,0,0
2441.2,0,0
2378.3,0,0
2312,0,0
2453.95,0,0
2328.15,0,0
2354.5,0,0
2369.8,0,0
2364.7,0,0
2449.7,0,0
2522.8,0,0
2448.85,0,0
2468.4,0,0
2372.35,0,0
2384.25,0,0
2306.05,0,0
2383.4,0,0
2430.15,0,0
2414.85,0,0
2420.8,0,0
2458.2,0,0
2446.3,0,0
2444.6,0,0
2408.05,0,0
2431,0,0
2474.35,0,0
2411.45,0,0
2378.3,0,0
2352.8,0,0
2407.2,0,0
2304.35,0,0
2318.8,0,0
2357.9,0,0
2434.4,0,0
2350.25,0,0
2296.7,0,0
2323.05,0,0
2314.55,0,0
2299.25,0,0
2316.25,0,0
2346.85,0,0
2285.65,0,0
2360.45,0,0
2246.55,0,0
2272.9,0,0
2288.2,0,0
2300.95,0,0
2405.5,0,0
2360.45,0,0
2377.45,0,0
2262.7,0,0
2315.4,0,0
2336.65,0,0
2318.8,0,0
2357.05,0,0
2353.65,0,0
2298.4,0,0
2285.65,0,0
2242.3,0,0
2287.35,0,0
2272.9,0,0
2321.35,0,0
2229.55,0,0
2272.05,0,0
2282.25,0,0
2271.2,0,0
2232.95,0,0
2345.15,0,0
2289.9,0,0
2305.2,0,0
2284.8,0,0
2317.1,0,0
2319.65,0,0
2223.6,0,0
2281.4,0,0
2331.55,0,0
2212.55,0,0
2257.6,0,0
2285.65,0,0
2318.8,0,0
2340.9,0,0
2334.1,0,0
2230.4,0,0
2293.3,0,0
2272.05,0,0
2294.15,0,0
2319.65,0,0
2327.3,0,0
2255.05,0,0
2269.5,0,0
2271.2,0,0
2278.85,0,0
2225.3,0,0
2208.3,0,0
2221.05,0,0
2324.75,0,0
2238.05,0,0
2198.95,0,0
2225.3,0,0
2266.95,0,0
2206.6,0,0
2219.35,0,0
2227.85,0,0
2249.1,0,0
2159,0,0
2203.2,0,0
2200.65,0,0
2168.35,0,0
2227,0,0
2222.75,0,0
2234.65,0,0
2192.15,0,0
2157.3,0,0
2197.25,0,0
2204.9,0,0
2195.55,0,0
2229.55,0,0
2175.15,0,0
2195.55,0,0
2147.95,0,0
2178.55,0,0
2172.6,0,0
2203.2,0,0
2201.5,0,0
2177.7,0,0
2161.55,0,0
2159.85,0,0
2119.05,0,0
2172.6,0,0
2221.05,0,0
2154.75,0,0
2128.4,0,0
2119.9,0,0
2133.5,0,0
2160.7,0,0
2130.95,0,0
2159.85,0,0
2158.15,0,0
2202.35,0,0
2296.7,0,0
2248.25,0,0
2224.45,0,0
2142.85,0,0
2176,0,0
2224.45,0,0
2143.7,0,0
2181.1,0,0
2175.15,0,0
2174.3,0,0
2189.6,0,0
2176.85,0,0
2205.75,0,0
2187.9,0,0
2094.4,0,0
2159,0,0
2137.75,0,0
2169.2,0,0
2171.75,0,0
2122.45,0,0
2162.4,0,0
2147.95,0,0
2153.05,0,0
2173.45,0,0
2176.85,0,0
2190.45,0,0
2144.55,0,0
2091,0,0
2193,0,0
2207.45,0,0
2238.05,0,0
2234.65,0,0
2178.55,0,0
2186.2,0,0
2111.4,0,0
